time,PM2.5,temp,wind_speed,wind_dir
2018-07-19 10:00:00,0.10236220472440945,0.6602870813397128,0.6352941176470588,0.6944444444444444
2018-07-19 11:00:00,0.06299212598425197,0.7320574162679425,0.4117647058823529,0.7361111111111112
2018-07-19 12:00:00,0.06299212598425197,0.7320574162679425,0.4117647058823529,0.7361111111111112
2018-07-19 13:00:00,0.06299212598425197,0.7320574162679425,0.4117647058823529,0.7361111111111112
2018-07-19 14:00:00,0.07874015748031496,0.6602870813397128,0.49411764705882355,0.7083333333333334
2018-07-19 15:00:00,0.11811023622047244,0.6602870813397128,0.49411764705882355,0.7083333333333334
2018-07-19 16:00:00,0.07874015748031496,0.6602870813397128,0.49411764705882355,0.7083333333333334
2018-07-19 17:00:00,0.06299212598425197,0.5406698564593302,0.6,0.7222222222222222
2018-07-19 18:00:00,0.07086614173228346,0.5406698564593302,0.6,0.7222222222222222
2018-07-19 19:00:00,0.07086614173228346,0.5406698564593302,0.6,0.7222222222222222
2018-07-19 20:00:00,0.07086614173228346,0.5406698564593302,0.6,0.7083333333333334
2018-07-19 21:00:00,0.09448818897637795,0.5406698564593302,0.6,0.7083333333333334
2018-07-19 22:00:00,0.09448818897637795,0.5406698564593302,0.6,0.7083333333333334
2018-07-19 23:00:00,0.07086614173228346,0.5358851674641147,0.611764705882353,0.7083333333333334
2018-07-20 00:00:00,0.07086614173228346,0.5358851674641147,0.611764705882353,0.7083333333333334
2018-07-20 01:00:00,0.06299212598425197,0.5358851674641147,0.611764705882353,0.7083333333333334
2018-07-20 02:00:00,0.07874015748031496,0.5215311004784688,0.6352941176470588,0.7222222222222222
2018-07-20 03:00:00,0.08661417322834646,0.5215311004784688,0.6352941176470588,0.7222222222222222
2018-07-20 04:00:00,0.07874015748031496,0.5215311004784688,0.6352941176470588,0.7222222222222222
2018-07-20 05:00:00,0.11023622047244093,0.5406698564593302,0.611764705882353,0.6805555555555556
2018-07-20 06:00:00,0.09448818897637795,0.5406698564593302,0.611764705882353,0.6805555555555556
2018-07-20 07:00:00,0.12598425196850394,0.5406698564593302,0.611764705882353,0.6805555555555556
2018-07-20 08:00:00,0.11023622047244093,0.6794258373205739,0.611764705882353,0.6944444444444444
2018-07-20 09:00:00,0.10236220472440945,0.6794258373205739,0.611764705882353,0.6944444444444444
2018-07-20 10:00:00,0.10236220472440945,0.6794258373205739,0.611764705882353,0.6944444444444444
2018-07-20 11:00:00,0.11023622047244093,0.7559808612440191,0.5058823529411764,0.7083333333333334
2018-07-20 12:00:00,0.12598425196850394,0.7559808612440191,0.5058823529411764,0.7083333333333334
2018-07-20 13:00:00,0.10236220472440945,0.7559808612440191,0.5058823529411764,0.7083333333333334
2018-07-20 14:00:00,0.11811023622047244,0.736842105263158,0.5176470588235293,0.7083333333333334
2018-07-20 15:00:00,0.11811023622047244,0.736842105263158,0.5176470588235293,0.7083333333333334
2018-07-20 16:00:00,0.11811023622047244,0.736842105263158,0.5176470588235293,0.7083333333333334
2018-07-20 17:00:00,0.11811023622047244,0.6172248803827751,0.5058823529411764,0.7222222222222222
2018-07-20 18:00:00,0.11811023622047244,0.6172248803827751,0.5058823529411764,0.7222222222222222
2018-07-20 19:00:00,0.11811023622047244,0.6172248803827751,0.5058823529411764,0.7222222222222222
2018-07-20 20:00:00,0.1653543307086614,0.5933014354066986,0.5176470588235293,0.7361111111111112
2018-07-20 21:00:00,0.19685039370078738,0.5933014354066986,0.5176470588235293,0.7361111111111112
2018-07-20 22:00:00,0.1417322834645669,0.5933014354066986,0.5176470588235293,0.7361111111111112
2018-07-20 23:00:00,0.10236220472440945,0.569377990430622,0.5058823529411764,0.7222222222222222
2018-07-21 00:00:00,0.09448818897637795,0.569377990430622,0.5058823529411764,0.7222222222222222
2018-07-21 01:00:00,0.11023622047244093,0.569377990430622,0.5058823529411764,0.7222222222222222
2018-07-21 02:00:00,0.13385826771653542,0.5311004784688995,0.5529411764705883,0.75
2018-07-21 03:00:00,0.11811023622047244,0.5311004784688995,0.5529411764705883,0.75
2018-07-21 04:00:00,0.12598425196850394,0.5311004784688995,0.5529411764705883,0.75
2018-07-21 05:00:00,0.1417322834645669,0.5598086124401913,0.5647058823529412,0.75
2018-07-21 06:00:00,0.1653543307086614,0.5598086124401913,0.5647058823529412,0.75
2018-07-21 07:00:00,0.1653543307086614,0.5598086124401913,0.5647058823529412,0.75
2018-07-21 08:00:00,0.11811023622047244,0.6985645933014353,0.5411764705882353,0.75
2018-07-21 09:00:00,0.11811023622047244,0.6985645933014353,0.5411764705882353,0.75
2018-07-21 10:00:00,0.13385826771653542,0.6985645933014353,0.5411764705882353,0.75
2018-07-21 11:00:00,0.10236220472440945,0.7655502392344498,0.4235294117647059,0.75
2018-07-21 12:00:00,0.10236220472440945,0.7655502392344498,0.4235294117647059,0.75
2018-07-21 13:00:00,0.11023622047244093,0.7655502392344498,0.4235294117647059,0.75
2018-07-21 14:00:00,0.10236220472440945,0.7799043062200957,0.47058823529411764,0.7361111111111112
2018-07-21 15:00:00,0.12598425196850394,0.7799043062200957,0.47058823529411764,0.7361111111111112
2018-07-21 16:00:00,0.14960629921259844,0.7799043062200957,0.47058823529411764,0.7361111111111112
2018-07-21 17:00:00,0.1417322834645669,0.6698564593301435,0.44705882352941173,0.75
2018-07-21 18:00:00,0.1417322834645669,0.6698564593301435,0.44705882352941173,0.75
2018-07-21 19:00:00,0.18110236220472442,0.6698564593301435,0.44705882352941173,0.75
2018-07-21 20:00:00,0.15748031496062992,0.6172248803827751,0.5176470588235293,0.75
2018-07-21 21:00:00,0.13385826771653542,0.6172248803827751,0.5176470588235293,0.75
2018-07-21 22:00:00,0.15748031496062992,0.6172248803827751,0.5176470588235293,0.75
2018-07-21 23:00:00,0.1417322834645669,0.569377990430622,0.5882352941176471,0.75
2018-07-22 00:00:00,0.1417322834645669,0.569377990430622,0.5882352941176471,0.75
2018-07-22 01:00:00,0.13385826771653542,0.569377990430622,0.5882352941176471,0.75
2018-07-22 02:00:00,0.12598425196850394,0.5358851674641147,0.6352941176470588,0.75
2018-07-22 03:00:00,0.09448818897637795,0.5358851674641147,0.6352941176470588,0.75
2018-07-22 04:00:00,0.07086614173228346,0.5358851674641147,0.6352941176470588,0.75
2018-07-22 05:00:00,0.07874015748031496,0.569377990430622,0.611764705882353,0.763888888888889
2018-07-22 06:00:00,0.11023622047244093,0.569377990430622,0.611764705882353,0.763888888888889
2018-07-22 07:00:00,0.11023622047244093,0.569377990430622,0.611764705882353,0.763888888888889
